click_par,channel,page_name,create_dt
{"_portal_screenTrace":3826},PC-WEB,resident_人工调度台,2022-04-24
{"_portal_screenTrace":590},PC-WEB,resident_人工调度台,2022-04-24
{"_portal_screenTrace":463},PC-WEB,resident_人工调度台,2022-04-24
{"_portal_screenTrace":623},PC-WEB,resident_人工调度台,2022-04-24
{"_portal_screenTrace":554},PC-WEB,resident_人工调度台,2022-04-24
{"_portal_screenTrace":673},PC-WEB,resident_人工调度台,2022-04-24
{"_portal_screenTrace":604},PC-WEB,resident_人工调度台,2022-04-24
{"_portal_screenTrace":554},PC-WEB,resident_人工调度台,2022-04-24
{"_portal_screenTrace":773},PC-WEB,resident_人工调度台,2022-04-24
{"_portal_screenTrace":681},PC-WEB,resident_人工调度台,2022-04-24
{"_portal_screenTrace":537},PC-WEB,resident_人工调度台,2022-04-24
{"_portal_screenTrace":441},PC-WEB,resident_人工调度台,2022-04-24
{"_portal_screenTrace":527},PC-WEB,resident_人工调度台,2022-04-24
{"_portal_screenTrace":517},PC-WEB,resident_人工调度台,2022-04-24
{"_portal_screenTrace":538},PC-WEB,resident_人工调度台,2022-04-24
{"_portal_screenTrace_map":144},WECHAT-MP,dispatch_人工调度台,2022-04-24
{"_portal_screenTrace_map":726},MOBILE-WEB,resident_人工调度台,2022-04-24
{"_portal_screenTrace_map":846},MOBILE-WEB,resident_人工调度台,2022-04-24
{"_portal_screenTrace_map":32},WECHAT-MP,resident_人工调度台,2022-04-24
{"_portal_screenTrace":571},MOBILE-WEB,resident_人工调度台,2022-04-24
{"_portal_screenTrace":562},PC-WEB,orderDispatch_人工调度台,2022-04-24
{"_portal_screenTrace_map":354},PC-WEB,resident_人工调度台,2022-04-24
{"_portal_screenTrace_map":691},PC-WEB,resident_人工调度台,2022-04-24
{"_portal_screenTrace":47},MOBILE-WEB,resident_人工调度台,2022-04-24
{"_portal_screenTrace":28},MOBILE-WEB,resident_人工调度台,2022-04-24
{"_portal_screenTrace":607},MOBILE-WEB,resident_人工调度台,2022-04-24
{"_portal_screenTrace":758},MOBILE-WEB,resident_人工调度台,2022-04-24
{"_portal_screenTrace":23},MOBILE-WEB,resident_人工调度台,2022-04-24
{"_portal_screenTrace":491},PC-WEB,orderDispatch_人工调度台,2022-04-24
{"_portal_screenTrace_map":734},MOBILE-WEB,orderDispatch_人工调度台,2022-04-24
{"_portal_screenTrace_map":756},MOBILE-WEB,orderDispatch_人工调度台,2022-04-24
{"_portal_screenTrace_map":7153},MOBILE-WEB,orderDispatch_人工调度台,2022-04-24
{"_portal_screenTrace_map":670},MOBILE-WEB,orderDispatch_人工调度台,2022-04-24
{"_portal_screenTrace_map":742},MOBILE-WEB,orderDispatch_人工调度台,2022-04-24
{"_portal_screenTrace_map":24},PC-WEB,orderDispatch_人工调度台,2022-04-24
{"_portal_screenTrace_map":36},PC-WEB,orderDispatch_人工调度台,2022-04-24
{"_portal_screenTrace_map":24},PC-WEB,orderDispatch_人工调度台,2022-04-24
{"_portal_screenTrace_map":220},PC-WEB,dispatch_人工调度台,2022-04-24
{"_portal_screenTrace":922},MOBILE-WEB,resident_人工调度台,2022-04-24
{"_portal_screenTrace":29},MOBILE-WEB,resident_人工调度台,2022-04-24
{"_portal_screenTrace":560},MOBILE-WEB,resident_人工调度台,2022-04-24
{"_portal_screenTrace_map":386},PC-WEB,dispatch_人工调度台,2022-04-24
{"_portal_screenTrace":33},MOBILE-WEB,resident_人工调度台,2022-04-24
{"_portal_screenTrace_map":308},PC-WEB,resident_人工调度台,2022-04-24
{"_portal_screenTrace_map":882},PC-WEB,dispatch_人工调度台,2022-04-24
{"_portal_screenTrace_map":725},PC-WEB,dispatch_人工调度台,2022-04-24
{"_portal_screenTrace":620},PC-WEB,dispatch_人工调度台,2022-04-24
{"_portal_screenTrace":313},PC-WEB,dispatch_人工调度台,2022-04-24
{"_portal_screenTrace":24},WECHAT-MP,resident_人工调度台,2022-04-24
{"_portal_screenTrace_map":684},PC-WEB,dispatch_人工调度台,2022-04-24
{"_portal_screenTrace_map":245},PC-WEB,dispatch_人工调度台,2022-04-24
{"_portal_screenTrace_map":301},PC-WEB,dispatch_人工调度台,2022-04-24
{"_portal_screenTrace_map":307},PC-WEB,dispatch_人工调度台,2022-04-24
{"_portal_screenTrace_map":247},PC-WEB,dispatch_人工调度台,2022-04-24
{"_portal_screenTrace_map":337},PC-WEB,dispatch_人工调度台,2022-04-24
{"_portal_screenTrace_map":300},PC-WEB,dispatch_人工调度台,2022-04-24
{"_portal_screenTrace_map":456},PC-WEB,dispatch_人工调度台,2022-04-24
{"_portal_screenTrace_map":399},PC-WEB,dispatch_人工调度台,2022-04-24
{"_portal_screenTrace_map":234},PC-WEB,dispatch_人工调度台,2022-04-24
{"_portal_screenTrace_map":390},PC-WEB,dispatch_人工调度台,2022-04-24
{"_portal_screenTrace_map":272},PC-WEB,dispatch_人工调度台,2022-04-24
{"_portal_screenTrace_map":242},PC-WEB,dispatch_人工调度台,2022-04-24
{"_portal_screenTrace":586},MOBILE-WEB,dispatch_人工调度台,2022-04-24
{"_portal_screenTrace":37},MOBILE-WEB,resident_人工调度台,2022-04-26
{"_portal_screenTrace":761},WECHAT-MP,resident_人工调度台,2022-04-26
{"_portal_screenTrace":666},WECHAT-MP,resident_人工调度台,2022-04-26
{"_portal_screenTrace_map":236},MOBILE-WEB,dispatch_人工调度台,2022-04-26
{"_portal_screenTrace_map":110},MOBILE-WEB,dispatch_人工调度台,2022-04-26
{"_portal_screenTrace_map":212},MOBILE-WEB,dispatch_人工调度台,2022-04-26
{"_portal_screenTrace_map":112},MOBILE-WEB,dispatch_人工调度台,2022-04-26
{"_portal_screenTrace_map":334},MOBILE-WEB,dispatch_人工调度台,2022-04-26
{"_portal_screenTrace":73},WECHAT-MP,resident_人工调度台,2022-04-26
{"_portal_screenTrace_map":198},MOBILE-WEB,dispatch_人工调度台,2022-04-26
{"_portal_screenTrace_map":226},MOBILE-WEB,dispatch_人工调度台,2022-04-26
{"_portal_screenTrace_map":794},MOBILE-WEB,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_map":35},PC-WEB,resident_人工调度台,2022-04-26
{"_portal_screenTrace":280},WECHAT-MP,resident_人工调度台,2022-04-26
{"_portal_screenTrace":289},WECHAT-MP,resident_人工调度台,2022-04-26
{"_portal_screenTrace":1726},WECHAT-MP,dispatch_人工调度台,2022-04-26
{"_portal_screenTrace":583},WECHAT-MP,dispatch_人工调度台,2022-04-26
{"_portal_screenTrace_map":406},WECHAT-MP,resident_人工调度台,2022-04-26
{"_portal_screenTrace":459},WECHAT-MP,dispatch_人工调度台,2022-04-26
{"_portal_screenTrace":430},WECHAT-MP,dispatch_人工调度台,2022-04-26
{"_portal_screenTrace_map":600},WECHAT-MP,dispatch_人工调度台,2022-04-26
{"_portal_screenTrace":534},WECHAT-MP,dispatch_人工调度台,2022-04-26
{"_portal_screenTrace_map":477},WECHAT-MP,dispatch_人工调度台,2022-04-26
{"_portal_screenTrace":522},WECHAT-MP,dispatch_人工调度台,2022-04-26
{"_portal_screenTrace_map":438},WECHAT-MP,dispatch_人工调度台,2022-04-26
{"_portal_screenTrace_map":407},WECHAT-MP,resident_人工调度台,2022-04-26
{"_portal_screenTrace":29},WECHAT-MP,resident_人工调度台,2022-04-26
{"_portal_screenTrace":23},WECHAT-MP,resident_人工调度台,2022-04-26
{"_portal_screenTrace":26},WECHAT-MP,resident_人工调度台,2022-04-26
{"_portal_screenTrace":27},WECHAT-MP,resident_人工调度台,2022-04-26
{"_portal_screenTrace":473},MOBILE-WEB,dispatch_人工调度台,2022-04-26
{"_portal_screenTrace":614},MOBILE-WEB,dispatch_人工调度台,2022-04-26
{"_portal_screenTrace":483},MOBILE-WEB,dispatch_人工调度台,2022-04-26
{"_portal_screenTrace":565},MOBILE-WEB,dispatch_人工调度台,2022-04-26
{"_portal_screenTrace":513},MOBILE-WEB,resident_人工调度台,2022-04-26
{"_portal_screenTrace":44},MOBILE-WEB,resident_人工调度台,2022-04-26
{"_portal_screenTrace":49},MOBILE-WEB,resident_人工调度台,2022-04-26
{"_portal_screenTrace_map":771},PC-WEB,resident_人工调度台,2022-04-26
{"_portal_screenTrace_map":753},PC-WEB,resident_人工调度台,2022-04-26
{"_portal_screenTrace_map":381},PC-WEB,resident_人工调度台,2022-04-26
{"_portal_screenTrace_map":391},PC-WEB,resident_人工调度台,2022-04-26
{"_portal_screenTrace_map":438},PC-WEB,resident_人工调度台,2022-04-26
{"_portal_screenTrace":288},PC-WEB,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_map":520},MOBILE-WEB,dispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":682},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":553},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":867},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":745},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":809},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":593},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":2465},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":464},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":562},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":569},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":957},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":667},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":471},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":4646},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":573},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":718},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":408},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":573},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":391},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":502},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":574},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":963},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":626},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":736},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":849},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":616},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":506},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":587},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":540},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":431},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":526},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":642},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":899},home,dispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":1174},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":623},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":627},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":689},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":570},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":1043},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":1378},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":884},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":652},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":2267},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":523},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":525},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":539},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":652},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":663},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":562},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":803},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":228},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":833},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":747},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":733},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":1278},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":764},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":778},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":878},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":706},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":816},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":887},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":601},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":933},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":389},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":722},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":682},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":440},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":635},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":826},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":326},home,dispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":644},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":162},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":624},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":601},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":1024},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":540},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":624},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":704},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":460},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":488},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":440},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":956},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":559},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":472},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":383},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":2398},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":212},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":667},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":777},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":695},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":373},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":526},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":511},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":516},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":494},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":561},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":496},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":545},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":670},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":7336},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":882},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":583},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":614},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":587},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":4358},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":143},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":1119},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":664},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":675},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":604},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":817},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":811},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":808},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":634},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":738},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":833},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":914},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":4876},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":669},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":683},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":541},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":541},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":609},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":633},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":684},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":1865},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":1052},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":697},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":378},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":601},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":484},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":721},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":783},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":3017},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":544},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":632},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":938},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":181},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":716},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":755},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":740},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":710},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":798},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":607},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":623},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":677},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":882},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":794},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":843},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":871},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":691},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":935},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":639},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":678},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":653},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":574},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":691},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":684},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":598},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":508},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":406},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":527},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":517},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":474},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":549},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":430},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":478},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":543},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":723},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":633},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":468},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":621},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":702},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":1043},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":613},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":18098},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":369},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":681},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":488},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":767},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":631},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":619},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":608},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":681},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":240},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":719},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":227},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":2237},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":531},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":320},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":402},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":506},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":536},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":571},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":662},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":827},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":699},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":618},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":592},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":579},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":1335},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":416},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":332},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":591},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":607},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":536},home,dispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":494},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":610},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":830},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":605},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":630},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":594},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":5399},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":541},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":527},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":508},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":411},home,dispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":434},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":626},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":595},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":668},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":774},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":558},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":370},home,dispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":660},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":495},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":576},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":861},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":1093},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":283},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":745},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":480},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":560},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":518},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":354},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":543},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":687},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":707},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":697},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":451},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":651},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":645},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":798},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":413},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":356},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":398},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":378},home,dispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":553},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":310},home,dispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":712},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":560},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":601},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":584},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":710},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":652},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":485},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":576},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":538},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":306},home,resident_人工调度台,2022-04-26
{"_portal_screenTrace_h5":1817},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":1270},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":1077},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":706},home,orderDispatch_人工调度台,2022-04-26
{"_portal_screenTrace_h5":1078},home,orderDispatch_人工调度台,2022-04-26
